Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
8,93,1898,inner_fuel,0.8951365029071437,0.10009821052684138
8,93,1899,na_coolant,0.9002737984289244,0.10893501410799798
8,93,1900,na_coolant,0.9014124123375363,0.10893501410799798
8,93,1901,na_coolant,0.9001542467495012,0.10893501410799798
8,93,1902,na_coolant,0.9030214673304399,0.10893501410799798
8,94,1903,inner_fuel,0.8964778740793198,0.10009821052684138
8,94,1904,inner_fuel,0.8950539832963609,0.10009821052684138
8,94,1905,inner_fuel,0.8957294029559073,0.10009821052684138
8,94,1906,inner_fuel,0.8951144744474641,0.10009821052684138
8,94,1907,na_coolant,0.90023308065629,0.10893501410799798
8,94,1908,na_coolant,0.9013881755396339,0.10893501410799798
8,94,1909,na_coolant,0.9001385643696886,0.10893501410799798
8,94,1910,na_coolant,0.9029948064884029,0.10893501410799798
8,95,1911,inner_fuel,0.8964694035333267,0.10009821052684138
8,95,1912,inner_fuel,0.8950425226381535,0.10009821052684138
8,95,1913,inner_fuel,0.8957149349885659,0.10009821052684138
8,95,1914,inner_fuel,0.8951038297809844,0.10009821052684138
8,95,1915,na_coolant,0.9002136582284105,0.10893501410799798
8,95,1916,na_coolant,0.9013765112212103,0.10893501410799798
8,95,1917,na_coolant,0.9001306717055466,0.10893501410799798
8,95,1918,na_coolant,0.9029814205133085,0.10893501410799798
8,96,1919,inner_fuel,0.8964651854420604,0.10009821052684138
8,96,1920,inner_fuel,0.8950368251203602,0.10009821052684138
8,96,1921,inner_fuel,0.8957078782039438,0.10009821052684138
8,96,1922,inner_fuel,0.895098620831741,0.10009821052684138
8,96,1923,na_coolant,0.900204231908215,0.10893501410799798
8,96,1924,na_coolant,0.9013708202048897,0.10893501410799798
8,96,1925,na_coolant,0.9001267074159944,0.10893501410799798
8,96,1926,na_coolant,0.9029747150700447,0.10893501410799798
8,97,1927,inner_fuel,0.896463076018376,0.10009821052684138
8,97,1928,inner_fuel,0.8950339846903901,0.10009821052684138
8,97,1929,inner_fuel,0.8957044071638083,0.10009821052684138
8,97,1930,inner_fuel,0.8950960469593455,0.10009821052684138
8,97,1931,na_coolant,0.9001996145936833,0.10893501410799798
8,97,1932,na_coolant,0.9013680104042082,0.10893501410799798
8,97,1933,na_coolant,0.9001247110002164,0.10893501410799798
8,97,1934,na_coolant,0.902971356387367,0.10893501410799798
8,98,1935,inner_fuel,0.8964620034274604,0.10009821052684138
8,98,1936,inner_fuel,0.8950325548013631,0.10009821052684138
8,98,1937,inner_fuel,0.895702675624447,0.10009821052684138
8,98,1938,inner_fuel,0.8950947495612659,0.10009821052684138
8,98,1939,na_coolant,0.9001973214614131,0.10893501410799798
8,98,1940,na_coolant,0.9013665901308222,0.10893501410799798
8,98,1941,na_coolant,0.9001236864426965,0.10893501410799798
8,98,1942,na_coolant,0.9029696635999328,0.10893501410799798
8,99,1943,inner_fuel,0.8964614269784534,0.10009821052684138
8,99,1944,inner_fuel,0.8950318106175095,0.10009821052684138
8,99,1945,inner_fuel,0.895701781691279,0.10009821052684138
8,99,1946,inner_fuel,0.8950940592061712,0.10009821052684138
8,99,1947,na_coolant,0.9001961479208186,0.10893501410799798
8,99,1948,na_coolant,0.901365825580699,0.10893501410799798
8,99,1949,na_coolant,0.9001231239995304,0.10893501410799798
8,99,1950,na_coolant,0.9029687868478814,0.10893501410799798
8,100,1951,inner_fuel,0.8964610614693722,0.10009821052684138
8,100,1952,inner_fuel,0.8950313800572429,0.10009821052684138
8,100,1953,inner_fuel,0.8957012709078226,0.10009821052684138
8,100,1954,inner_fuel,0.8950936288465127,0.10009821052684138
8,100,1955,na_coolant,0.9001954935276303,0.10893501410799798
8,100,1956,na_coolant,0.9013653327367075,0.10893501410799798
8,100,1957,na_coolant,0.9001227487140289,0.10893501410799798
8,100,1958,na_coolant,0.9029682895699213,0.10893501410799798
8,101,1959,inner_fuel,0.8964607346170521,0.10009821052684138
8,101,1960,inner_fuel,0.895031054527915,0.10009821052684138
8,101,1961,inner_fuel,0.8957008925396718,0.10009821052684138
8,101,1962,inner_fuel,0.8950932531723159,0.10009821052684138
8,101,1963,na_coolant,0.9001950336875691,0.10893501410799798
8,101,1964,na_coolant,0.9013648785215532,0.10893501410799798
8,101,1965,na_coolant,0.9001223866941845,0.10893501410799798
8,101,1966,na_coolant,0.902967930296746,0.10893501410799798
8,102,1967,inner_fuel,0.8964603075356588,0.10009821052684138
8,102,1968,inner_fuel,0.8950306885408563,0.10009821052684138
8,102,1969,inner_fuel,0.8957004768787579,0.10009821052684138
8,102,1970,inner_fuel,0.8950927734820168,0.10009821052684138
8,102,1971,na_coolant,0.9001945579787599,0.10893501410799798
8,102,1972,na_coolant,0.9013642753865226,0.10893501410799798
8,102,1973,na_coolant,0.9001218865206451,0.10893501410799798
8,102,1974,na_coolant,0.9029675459403371,0.10893501410799798
8,103,1975,inner_fuel,0.8964596160235143,0.10009821052684138
8,103,1976,inner_fuel,0.8950301361888318,0.10009821052684138
8,103,1977,inner_fuel,0.8956998615284006,0.10009821052684138
8,103,1978,inner_fuel,0.8950920102187695,0.10009821052684138
8,103,1979,na_coolant,0.900193878362391,0.10893501410799798
8,103,1980,na_coolant,0.9013633020137138,0.10893501410799798
8,103,1981,na_coolant,0.9001210561553681,0.10893501410799798
8,103,1982,na_coolant,0.9029669796836349,0.10893501410799798
8,104,1983,inner_fuel,0.8964584047709503,0.10009821052684138
8,104,1984,inner_fuel,0.8950291914059836,0.10009821052684138
8,104,1985,inner_fuel,0.895698820570268,0.10009821052684138
8,104,1986,inner_fuel,0.8950906817551881,0.10009821052684138
8,104,1987,na_coolant,0.9001927472542116,0.10893501410799798
8,104,1988,na_coolant,0.9013615986781923,0.10893501410799798
8,104,1989,na_coolant,0.9001195899461041,0.10893501410799798
8,104,1990,na_coolant,0.9029660176948674,0.10893501410799798
8,105,1991,inner_fuel,0.8964562396360798,0.10009821052684138
8,105,1992,inner_fuel,0.895027511380198,0.10009821052684138
8,105,1993,inner_fuel,0.895696958665268,0.10009821052684138
8,105,1994,inner_fuel,0.8950882727258931,0.10009821052684138
8,105,1995,na_coolant,0.9001907346551213,0.10893501410799798
8,105,1996,na_coolant,0.9013584869043108,0.10893501410799798
8,105,1997,na_coolant,0.9001169790782653,0.10893501410799798
8,105,1998,na_coolant,0.9029643143572769,0.10893501410799798
8,106,1999,inner_fuel,0.8964523977532746,0.10009821052684138
8,106,2000,inner_fuel,0.8950245196398323,0.10009821052684138
8,106,2001,inner_fuel,0.8956935302431438,0.10009821052684138
8,106,2002,inner_fuel,0.895083799413792,0.10009821052684138
8,106,2003,na_coolant,0.9001870090410884,0.10893501410799798
8,106,2004,na_coolant,0.9013526286960485,0.10893501410799798
8,106,2005,na_coolant,0.900112427692801,0.10893501410799798
8,106,2006,na_coolant,0.9029613117955226,0.10893501410799798
8,107,2007,inner_fuel,0.8964458001277826,0.10009821052684138
8,107,2008,inner_fuel,0.8950192920760247,0.10009821052684138
8,107,2009,inner_fuel,0.8956869845673794,0.10009821052684138
8,107,2010,inner_fuel,0.8950751736239437,0.10009821052684138
8,107,2011,na_coolant,0.9001797745217089,0.10893501410799798
8,107,2012,na_coolant,0.9013409863650461,0.10893501410799798
8,107,2013,na_coolant,0.9001050017749956,0.10893501410799798
8,107,2014,na_coolant,0.9029562110216802,0.10893501410799798
8,108,2015,inner_fuel,0.8963811279498988,0.10009821052684138
8,108,2016,inner_fuel,0.8950051766023426,0.10009821052684138
8,108,2017,inner_fuel,0.8957062961868075,0.10009821052684138
8,108,2018,inner_fuel,0.8950821255192597,0.10009821052684138
8,108,2019,na_coolant,0.9002104168585489,0.10893501410799798
8,108,2020,na_coolant,0.9013790827718929,0.10893501410799798
8,108,2021,na_coolant,0.8999893644716639,0.10893501410799798
8,108,2022,na_coolant,0.9029422619590092,0.10893501410799798
8,109,2023,inner_fuel,0.8965088787842901,0.10009821052684138
8,109,2024,inner_fuel,0.8951314539316031,0.10009821052684138
8,109,2025,inner_fuel,0.8957785447793118,0.10009821052684138
8,109,2026,inner_fuel,0.8951373223122043,0.10009821052684138
8,109,2027,na_coolant,0.9002820887086861,0.10893501410799798
8,109,2028,na_coolant,0.901409669344366,0.10893501410799798
8,109,2029,na_coolant,0.9001648701924378,0.10893501410799798
8,109,2030,na_coolant,0.9031089593542277,0.10893501410799798
8,110,2031,inner_fuel,0.8964872416704857,0.10009821052684138
8,110,2032,inner_fuel,0.8950646098920325,0.10009821052684138
8,110,2033,inner_fuel,0.8957488831723878,0.10009821052684138
8,110,2034,inner_fuel,0.8951297200097474,0.10009821052684138
8,110,2035,na_coolant,0.9002607845522516,0.10893501410799798
8,110,2036,na_coolant,0.9014062373757428,0.10893501410799798
8,110,2037,na_coolant,0.9001468894691449,0.10893501410799798
8,110,2038,na_coolant,0.9030042980006835,0.10893501410799798
8,111,2039,inner_fuel,0.8964754617815074,0.10009821052684138
8,111,2040,inner_fuel,0.8950500908072645,0.10009821052684138
8,111,2041,inner_fuel,0.8957255928007425,0.10009821052684138
8,111,2042,inner_fuel,0.8951120251418148,0.10009821052684138
8,111,2043,na_coolant,0.900228192921405,0.10893501410799798
8,111,2044,na_coolant,0.9013858054335832,0.10893501410799798
8,111,2045,na_coolant,0.9001363447787794,0.10893501410799798
8,111,2046,na_coolant,0.9029896688906541,0.10893501410799798
8,112,2047,inner_fuel,0.8964685581118315,0.10009821052684138
8,112,2048,inner_fuel,0.8950412293057952,0.10009821052684138
8,112,2049,inner_fuel,0.8957135000866786,0.10009821052684138
8,112,2050,inner_fuel,0.8951028395122055,0.10009821052684138
8,112,2051,na_coolant,0.9002117770309054,0.10893501410799798
8,112,2052,na_coolant,0.9013754686339756,0.10893501410799798
8,112,2053,na_coolant,0.9001299125435303,0.10893501410799798
8,112,2054,na_coolant,0.9029797952089949,0.10893501410799798
8,113,2055,inner_fuel,0.8964648060687559,0.10009821052684138
8,113,2056,inner_fuel,0.8950363123216756,0.10009821052684138
8,113,2057,inner_fuel,0.895707220022753,0.10009821052684138
8,113,2058,inner_fuel,0.8950981065102609,0.10009821052684138
8,113,2059,na_coolant,0.9002033607783164,0.10893501410799798
8,113,2060,na_coolant,0.9013702255411352,0.10893501410799798
8,113,2061,na_coolant,0.9001263661826069,0.10893501410799798
8,113,2062,na_coolant,0.9029741210592427,0.10893501410799798
8,114,2063,inner_fuel,0.8964628344739292,0.10009821052684138
8,114,2064,inner_fuel,0.895033703458112,0.10009821052684138
8,114,2065,inner_fuel,0.8957040036010165,0.10009821052684138
8,114,2066,inner_fuel,0.8950956931772696,0.10009821052684138
8,114,2067,na_coolant,0.9001990820243423,0.10893501410799798
8,114,2068,na_coolant,0.901367576469181,0.10893501410799798
8,114,2069,na_coolant,0.900124486249918,0.10893501410799798
8,114,2070,na_coolant,0.9029710591944041,0.10893501410799798
8,115,2071,inner_fuel,0.8964618065623835,0.10009821052684138
8,115,2072,inner_fuel,0.895032343866691,0.10009821052684138
8,115,2073,inner_fuel,0.89570236445899,0.10009821052684138
8,115,2074,inner_fuel,0.8950944605467407,0.10009821052684138
8,115,2075,na_coolant,0.9001969144877261,0.10893501410799798
8,115,2076,na_coolant,0.9013662287675163,0.10893501410799798
8,115,2077,na_coolant,0.9001234967518161,0.10893501410799798
8,115,2078,na_coolant,0.9029694497133948,0.10893501410799798
8,116,2079,inner_fuel,0.8964612553079909,0.10009821052684138
8,116,2080,inner_fuel,0.8950316284165789,0.10009821052684138
8,116,2081,inner_fuel,0.8957015173879682,0.10009821052684138
8,116,2082,inner_fuel,0.8950938123626421,0.10009821052684138
8,116,2083,na_coolant,0.9001958037232177,0.10893501410799798
8,116,2084,na_coolant,0.9013655178497585,0.10893501410799798
8,116,2085,na_coolant,0.9001229561588424,0.10893501410799798
8,116,2086,na_coolant,0.9029686009717158,0.10893501410799798
8,117,2087,inner_fuel,0.8964609234137759,0.10009821052684138
8,117,2088,inner_fuel,0.895031225375905,0.10009821052684138
8,117,2089,inner_fuel,0.895701051178802,0.10009821052684138
8,117,2090,inner_fuel,0.8950934337412216,0.10009821052684138
8,117,2091,na_coolant,0.9001952044439882,0.10893501410799798
8,117,2092,na_coolant,0.9013650948279986,0.10893501410799798
8,117,2093,na_coolant,0.9001226156761175,0.10893501410799798
8,117,2094,na_coolant,0.9029681270816248,0.10893501410799798
8,118,2095,inner_fuel,0.8964606564215942,0.10009821052684138
8,118,2096,inner_fuel,0.8950309460821841,0.10009821052684138
8,118,2097,inner_fuel,0.8957007411165919,0.10009821052684138
8,118,2098,inner_fuel,0.8950931441939198,0.10009821052684138
8,118,2099,na_coolant,0.9001948248196928,0.10893501410799798
8,118,2100,na_coolant,0.9013647577786995,0.10893501410799798
8,118,2101,na_coolant,0.9001223187574121,0.10893501410799798
8,118,2102,na_coolant,0.9029678083573761,0.10893501410799798
8,119,2103,inner_fuel,0.8964603347802702,0.10009821052684138
8,119,2104,inner_fuel,0.8950306627354023,0.10009821052684138
8,119,2105,inner_fuel,0.8957004436543378,0.10009821052684138
8,119,2106,inner_fuel,0.8950928138517971,0.10009821052684138
8,119,2107,na_coolant,0.9001944868397055,0.10893501410799798
8,119,2108,na_coolant,0.9013643572934341,0.10893501410799798
8,119,2109,na_coolant,0.9001219335320776,0.10893501410799798
8,119,2110,na_coolant,0.9029674986299902,0.10893501410799798
8,120,2111,inner_fuel,0.8964598231524494,0.10009821052684138
8,120,2112,inner_fuel,0.8950302527337233,0.10009821052684138
8,120,2113,inner_fuel,0.8957000320878282,0.10009821052684138
8,120,2114,inner_fuel,0.8950923073171039,0.10009821052684138
8,120,2115,na_coolant,0.9001940451226197,0.10893501410799798
8,120,2116,na_coolant,0.9013637324450973,0.10893501410799798
8,120,2117,na_coolant,0.9001212978182085,0.10893501410799798
8,120,2118,na_coolant,0.9029670617538694,0.10893501410799798
8,121,2119,inner_fuel,0.8964589202000246,0.10009821052684138
8,121,2120,inner_fuel,0.8950295497448848,0.10009821052684138
8,121,2121,inner_fuel,0.8956993448907293,0.10009821052684138
8,121,2122,inner_fuel,0.8950914316172448,0.10009821052684138
8,121,2123,na_coolant,0.9001933261852245,0.10893501410799798
8,121,2124,na_coolant,0.9013626492640402,0.10893501410799798
8,121,2125,na_coolant,0.9001201608541931,0.10893501410799798
8,121,2126,na_coolant,0.9029663162801501,0.10893501410799798
8,122,2127,inner_fuel,0.8964573075928579,0.10009821052684138
8,122,2128,inner_fuel,0.8950282914694601,0.10009821052684138
8,122,2129,inner_fuel,0.8956981304648541,0.10009821052684138
8,122,2130,inner_fuel,0.8950898798688781,0.10009821052684138
8,122,2131,na_coolant,0.9001920642209734,0.10893501410799798
8,122,2132,na_coolant,0.9013607321835685,0.10893501410799798
8,122,2133,na_coolant,0.9001181262037965,0.10893501410799798
8,122,2134,na_coolant,0.9029649755677956,0.10893501410799798
8,123,2135,inner_fuel,0.8964545518836402,0.10009821052684138
8,123,2136,inner_fuel,0.895026086104489,0.10009821052684138
8,123,2137,inner_fuel,0.8956959962774546,0.10009821052684138
8,123,2138,inner_fuel,0.8950872013179272,0.10009821052684138
8,123,2139,na_coolant,0.9001898296691152,0.10893501410799798
8,123,2140,na_coolant,0.9013574236547547,0.10893501410799798
8,123,2141,na_coolant,0.9001146787382175,0.10893501410799798
8,123,2142,na_coolant,0.9029626018050528,0.10893501410799798
8,124,2143,inner_fuel,0.8964504145810879,0.10009821052684138
8,124,2144,inner_fuel,0.8950225408776937,0.10009821052684138
8,124,2145,inner_fuel,0.8956924381873648,0.10009821052684138
8,124,2146,inner_fuel,0.8950829307299746,0.10009821052684138
8,124,2147,na_coolant,0.9001859945062642,0.10893501410799798
8,124,2148,na_coolant,0.9013521013314002,0.10893501410799798
8,124,2149,na_coolant,0.900109682870812,0.10893501410799798
8,124,2150,na_coolant,0.9029587191723277,0.10893501410799798
8,125,2151,inner_fuel,0.8964465161992923,0.10009821052684138
8,125,2152,inner_fuel,0.8950181747903532,0.10009821052684138
8,125,2153,inner_fuel,0.8956870569900978,0.10009821052684138
8,125,2154,inner_fuel,0.8950769416812446,0.10009821052684138
8,125,2155,na_coolant,0.9001797014082035,0.10893501410799798
8,125,2156,na_coolant,0.9013440353967613,0.10893501410799798
8,125,2157,na_coolant,0.9001061191479822,0.10893501410799798
8,125,2158,na_coolant,0.9029538010974439,0.10893501410799798
8,126,2159,inner_fuel,0.8963964864627059,0.10009821052684138
8,126,2160,inner_fuel,0.8950130082939809,0.10009821052684138
8,126,2161,inner_fuel,0.8957123270658788,0.10009821052684138
8,126,2162,inner_fuel,0.8950915393651818,0.10009821052684138
8,126,2163,na_coolant,0.9002152180800654,0.10893501410799798
8,126,2164,na_coolant,0.901389399369308,0.10893501410799798
8,126,2165,na_coolant,0.9000129510100958,0.10893501410799798
8,126,2166,na_coolant,0.9029484228787042,0.10893501410799798
8,127,2167,inner_fuel,0.8964167907294103,0.10009821052684138
8,127,2168,inner_fuel,0.894981678914937,0.10009821052684138
8,127,2169,inner_fuel,0.8956810658080246,0.10009821052684138
8,127,2170,inner_fuel,0.895068467070869,0.10009821052684138
8,127,2171,na_coolant,0.9001751680821894,0.10893501410799798
8,127,2172,na_coolant,0.9013511552019663,0.10893501410799798
8,127,2173,na_coolant,0.9000770933903375,0.10893501410799798
8,127,2174,na_coolant,0.9028875532164621,0.10893501410799798
8,128,2175,inner_fuel,0.8964756516917629,0.10009821052684138
8,128,2176,inner_fuel,0.895041104909454,0.10009821052684138
8,128,2177,inner_fuel,0.8957201300417853,0.10009821052684138
8,128,2178,inner_fuel,0.8951148666628149,0.10009821052684138
8,128,2179,na_coolant,0.9002207667488275,0.10893501410799798
8,128,2180,na_coolant,0.9013924393180927,0.10893501410799798
8,128,2181,na_coolant,0.9001384871604599,0.10893501410799798
8,128,2182,na_coolant,0.9029749177701166,0.10893501410799798
8,129,2183,inner_fuel,0.8964726461671366,0.10009821052684138
8,129,2184,inner_fuel,0.8950447879860486,0.10009821052684138
8,129,2185,inner_fuel,0.8957186798602755,0.10009821052684138
8,129,2186,inner_fuel,0.8951081184711726,0.10009821052684138
8,129,2187,na_coolant,0.9002184891482223,0.10893501410799798
8,129,2188,na_coolant,0.9013819424045646,0.10893501410799798
8,129,2189,na_coolant,0.9001343324485016,0.10893501410799798
8,129,2190,na_coolant,0.9029832175028418,0.10893501410799798
8,130,2191,inner_fuel,0.8964678872656999,0.10009821052684138
8,130,2192,inner_fuel,0.8950399546905385,0.10009821052684138
8,130,2193,inner_fuel,0.8957116000587392,0.10009821052684138
8,130,2194,inner_fuel,0.8951017184979536,0.10009821052684138
8,130,2195,na_coolant,0.9002090512804529,0.10893501410799798
8,130,2196,na_coolant,0.9013742884066391,0.10893501410799798
8,130,2197,na_coolant,0.9001295085504579,0.10893501410799798
8,130,2198,na_coolant,0.9029783288349226,0.10893501410799798
8,131,2199,inner_fuel,0.8964646534472582,0.10009821052684138
8,131,2200,inner_fuel,0.8950360201914962,0.10009821052684138
8,131,2201,inner_fuel,0.8957066447765063,0.10009821052684138
8,131,2202,inner_fuel,0.8950977388317979,0.10009821052684138
8,131,2203,na_coolant,0.9002025102833867,0.10893501410799798
8,131,2204,na_coolant,0.9013697971738853,0.10893501410799798
8,131,2205,na_coolant,0.9001263142554976,0.10893501410799798
8,131,2206,na_coolant,0.9029738381137371,0.10893501410799798
8,132,2207,inner_fuel,0.8964627772860516,0.10009821052684138
8,132,2208,inner_fuel,0.8950336259142115,0.10009821052684138
8,132,2209,inner_fuel,0.8957037796604833,0.10009821052684138
8,132,2210,inner_fuel,0.8950955196559452,0.10009821052684138
8,132,2211,na_coolant,0.9001987486868476,0.10893501410799798
8,132,2212,na_coolant,0.9013673512955686,0.10893501410799798
8,132,2213,na_coolant,0.9001244674325075,0.10893501410799798
8,132,2214,na_coolant,0.9029710177604614,0.10893501410799798
8,133,2215,inner_fuel,0.89646174399245,0.10009821052684138
8,133,2216,inner_fuel,0.8950322872602388,0.10009821052684138
8,133,2217,inner_fuel,0.8957022236672302,0.10009821052684138
8,133,2218,inner_fuel,0.8950943291001524,0.10009821052684138
8,133,2219,na_coolant,0.9001967161352581,0.10893501410799798
8,133,2220,na_coolant,0.9013660544122795,0.10893501410799798
8,133,2221,na_coolant,0.9001234457573706,0.10893501410799798
8,133,2222,na_coolant,0.902969418405167,0.10893501410799798
8,134,2223,inner_fuel,0.8964611741505244,0.10009821052684138
8,134,2224,inner_fuel,0.8950315544856391,0.10009821052684138
8,134,2225,inner_fuel,0.895701391929791,0.10009821052684138
8,134,2226,inner_fuel,0.8950936888205625,0.10009821052684138
8,134,2227,na_coolant,0.9001956380353938,0.10893501410799798
8,134,2228,na_coolant,0.9013653595745155,0.10893501410799798
8,134,2229,na_coolant,0.9001228740747789,0.10893501410799798
8,134,2230,na_coolant,0.9029685372922759,0.10893501410799798
8,135,2231,inner_fuel,0.8964608336331756,0.10009821052684138
8,135,2232,inner_fuel,0.8950311374008773,0.10009821052684138
8,135,2233,inner_fuel,0.8957009320832098,0.10009821052684138
8,135,2234,inner_fuel,0.895093319717792,0.10009821052684138
8,135,2235,na_coolant,0.9001950524168539,0.10893501410799798
8,135,2236,na_coolant,0.9013649555387088,0.10893501410799798
8,135,2237,na_coolant,0.9001225193463582,0.10893501410799798
8,135,2238,na_coolant,0.9029680371317109,0.10893501410799798
8,136,2239,inner_fuel,0.8964605747235284,0.10009821052684138
8,136,2240,inner_fuel,0.8950308585097178,0.10009821052684138
8,136,2241,inner_fuel,0.895700639183351,0.10009821052684138
8,136,2242,inner_fuel,0.8950930554031199,0.10009821052684138
8,136,2243,na_coolant,0.9001946956621465,0.10893501410799798
8,136,2244,na_coolant,0.9013646574013063,0.10893501410799798
8,136,2245,na_coolant,0.9001222286338983,0.10893501410799798
8,136,2246,na_coolant,0.9029677096200229,0.10893501410799798
8,137,2247,inner_fuel,0.8964602813684457,0.10009821052684138
8,137,2248,inner_fuel,0.8950305942346568,0.10009821052684138
8,137,2249,inner_fuel,0.8957003805029004,0.10009821052684138
8,137,2250,inner_fuel,0.8950927761938845,0.10009821052684138
8,137,2251,na_coolant,0.9001944049349856,0.10893501410799798
8,137,2252,na_coolant,0.9013643298817969,0.10893501410799798
8,137,2253,na_coolant,0.9001218714490711,0.10893501410799798
8,137,2254,na_coolant,0.9029674113202134,0.10893501410799798
8,138,2255,inner_fuel,0.8964598206682153,0.10009821052684138
8,138,2256,inner_fuel,0.8950302249264073,0.10009821052684138
8,138,2257,inner_fuel,0.8957000400993743,0.10009821052684138
8,138,2258,inner_fuel,0.8950923583977364,0.10009821052684138
8,138,2259,na_coolant,0.9001940497437467,0.10893501410799798
8,138,2260,na_coolant,0.9013638295587815,0.10893501410799798
8,138,2261,na_coolant,0.9001212848262932,0.10893501410799798
8,138,2262,na_coolant,0.9029670068934695,0.10893501410799798
8,139,2263,inner_fuel,0.8964589873958555,0.10009821052684138
8,139,2264,inner_fuel,0.895029584177857,0.10009821052684138
8,139,2265,inner_fuel,0.8956994703495906,0.10009821052684138
8,139,2266,inner_fuel,0.8950916242869443,0.10009821052684138
8,139,2267,na_coolant,0.9001934770051078,0.10893501410799798
8,139,2268,na_coolant,0.9013629481092972,0.10893501410799798
8,139,2269,na_coolant,0.9001202048831058,0.10893501410799798
8,139,2270,na_coolant,0.9029663113245686,0.10893501410799798
8,140,2271,inner_fuel,0.8964574287373479,0.10009821052684138
8,140,2272,inner_fuel,0.895028392862149,0.10009821052684138
8,140,2273,inner_fuel,0.8956984372532942,0.10009821052684138
8,140,2274,inner_fuel,0.8950902832830389,0.10009821052684138
8,140,2275,na_coolant,0.9001924533738943,0.10893501410799798
8,140,2276,na_coolant,0.9013613481829875,0.10893501410799798
8,140,2277,na_coolant,0.9001181692798033,0.10893501410799798
8,140,2278,na_coolant,0.9029650131808219,0.10893501410799798
8,141,2279,inner_fuel,0.896454559174773,0.10009821052684138
8,141,2280,inner_fuel,0.8950261727028226,0.10009821052684138
8,141,2281,inner_fuel,0.8956965615884475,0.10009821052684138
8,141,2282,inner_fuel,0.8950878850701756,0.10009821052684138
8,141,2283,na_coolant,0.9001906032358307,0.10893501410799798
8,141,2284,na_coolant,0.9013585267940968,0.10893501410799798
8,141,2285,na_coolant,0.9001144032009396,0.10893501410799798
8,141,2286,na_coolant,0.9029625651695465,0.10893501410799798
8,142,2287,inner_fuel,0.8964495969175454,0.10009821052684138
8,142,2288,inner_fuel,0.8950221922895174,0.10009821052684138
8,142,2289,inner_fuel,0.895693328634528,0.10009821052684138
8,142,2290,inner_fuel,0.895083944352222,0.10009821052684138
8,142,2291,na_coolant,0.900187403802792,0.10893501410799798
8,142,2292,na_coolant,0.9013540333282332,0.10893501410799798
8,142,2293,na_coolant,0.9001078573958305,0.10893501410799798
8,142,2294,na_coolant,0.9029580700733076,0.10893501410799798
8,143,2295,inner_fuel,0.896442507048546,0.10009821052684138
8,143,2296,inner_fuel,0.8950157935788372,0.10009821052684138
8,143,2297,inner_fuel,0.895688569270603,0.10009821052684138
8,143,2298,inner_fuel,0.895079101951252,0.10009821052684138
8,143,2299,na_coolant,0.9001825730432177,0.10893501410799798
8,143,2300,na_coolant,0.9013491330618723,0.10893501410799798
8,143,2301,na_coolant,0.9000984214914409,0.10893501410799798
8,143,2302,na_coolant,0.9029504066177935,0.10893501410799798
8,144,2303,inner_fuel,0.8964410543048158,0.10009821052684138
8,144,2304,inner_fuel,0.8950090705237268,0.10009821052684138
8,144,2305,inner_fuel,0.8956855366935389,0.10009821052684138
8,144,2306,inner_fuel,0.8950827348464142,0.10009821052684138
8,144,2307,na_coolant,0.9001783981852568,0.10893501410799798
8,144,2308,na_coolant,0.9013572944019786,0.10893501410799798
8,144,2309,na_coolant,0.9000962254887113,0.10893501410799798
8,144,2310,na_coolant,0.9029398854055318,0.10893501410799798
8,145,2311,inner_fuel,0.8964802618786203,0.10009821052684138
8,145,2312,inner_fuel,0.8950553426405248,0.10009821052684138
8,145,2313,inner_fuel,0.8957444625807857,0.10009821052684138
8,145,2314,inner_fuel,0.8951425198246098,0.10009821052684138
8,145,2315,na_coolant,0.90024024420993,0.10893501410799798
8,145,2316,na_coolant,0.9014452485982789,0.10893501410799798
8,145,2317,na_coolant,0.9001418833017647,0.10893501410799798
8,145,2318,na_coolant,0.9029815750822502,0.10893501410799798
8,146,2319,inner_fuel,0.8964489956900814,0.10009821052684138
8,146,2320,inner_fuel,0.8950325929664666,0.10009821052684138
8,146,2321,inner_fuel,0.8957647873270582,0.10009821052684138
8,146,2322,inner_fuel,0.8951108403973888,0.10009821052684138
8,146,2323,na_coolant,0.9003040701863839,0.10893501410799798
8,146,2324,na_coolant,0.9013844179617921,0.10893501410799798
8,146,2325,na_coolant,0.9001019614418304,0.10893501410799798
8,146,2326,na_coolant,0.902943239926875,0.10893501410799798
8,147,2327,inner_fuel,0.8964741270421261,0.10009821052684138
8,147,2328,inner_fuel,0.8950469023574843,0.10009821052684138
8,147,2329,inner_fuel,0.8957146479232513,0.10009821052684138
8,147,2330,inner_fuel,0.8951057119353792,0.10009821052684138
8,147,2331,na_coolant,0.9002107482198904,0.10893501410799798
8,147,2332,na_coolant,0.9013785199460455,0.10893501410799798
8,147,2333,na_coolant,0.9001371644909641,0.10893501410799798
8,147,2334,na_coolant,0.902988273944174,0.10893501410799798
8,148,2335,inner_fuel,0.8964687667301381,0.10009821052684138
8,148,2336,inner_fuel,0.8950409503083183,0.10009821052684138
8,148,2337,inner_fuel,0.895710769553328,0.10009821052684138
8,148,2338,inner_fuel,0.8951013604026602,0.10009821052684138
8,148,2339,na_coolant,0.9002072052159381,0.10893501410799798
8,148,2340,na_coolant,0.9013736285340935,0.10893501410799798
8,148,2341,na_coolant,0.9001309033911113,0.10893501410799798
8,148,2342,na_coolant,0.9029802434173897,0.10893501410799798
